6.678846059625079823e-01,7.345353154651485840e-03,1.527480089117640161e-01,1.662358212973802070e-03,6.568748991637193835e-02,4.142344675516468344e-02,8.511435009484227127e-03,3.797939212843804563e-02,1.124738429873298022e-02,5.510525649910750709e-03
8.842261146061979327e-01,1.713411371755725610e-02,1.451537892055528370e-02,7.112325994874276781e-03,2.217627126735823018e-02,1.312218120717250323e-02,1.105134322337194240e-02,1.726829198042619321e-02,7.516827746459018959e-03,5.877151336027549265e-03
3.402529990622402134e-01,1.053859200819002306e-01,2.693610292295524622e-01,1.088634779309154664e-02,8.004006243084098304e-02,7.779085990572405518e-02,2.402279391681444443e-02,4.612137929143372145e-02,3.198798733476200529e-02,1.415062095364028397e-02
1.945273566420642475e-01,1.673919860846391217e-01,1.839698899018527845e-01,5.042774070462234526e-02,1.000651543936873916e-01,1.160474880150750149e-01,5.202291970936789856e-02,6.585086802764379688e-02,4.161390471256241896e-02,2.808269180848501148e-02
2.636799378292306595e-01,4.066750748867963838e-01,3.397737914581439511e-04,2.213993164928548252e-01,1.399973079422061478e-03,1.890227120887658790e-03,3.955962753562769496e-02,4.824122270561198578e-03,2.567314637866373230e-03,5.766463235529507153e-02
6.464846901953740232e-01,1.037164033453178980e-01,4.129907407831753807e-02,2.848045261852038060e-02,4.172065937336840585e-02,4.008544293777835388e-02,2.946355669937074720e-02,3.176539626757098750e-02,2.192173131858886348e-02,1.506259316579279181e-02
9.930341946662991637e-01,8.838075527732578481e-04,8.326091607593046279e-04,2.182893616591766292e-04,1.440521256774815548e-03,6.459899128511343343e-04,6.571271719836501660e-04,1.300914559962184497e-03,5.059714261411020313e-04,4.805749307958388935e-04
3.304785012183673598e-01,2.399301983149113582e-01,5.473480690530397458e-02,9.205547257001973904e-02,4.731866744105062833e-02,6.845954970511144988e-02,5.551105670320814062e-02,4.966247523135101233e-02,3.038925736572165026e-02,3.146001454495456207e-02
5.598583188069686800e-01,1.350447997930445676e-01,3.905563752867963895e-02,4.772018386886840019e-02,4.688845067580833803e-02,4.563967323258962677e-02,3.970670387184593170e-02,4.217412992773560132e-02,2.311941232143918321e-02,2.079268997301996630e-02
8.158618082088121559e-01,8.627059369308753140e-03,6.072282983758312686e-02,2.129568791134617538e-03,3.759755000269719705e-02,2.478056520529325901e-02,7.289009896400401763e-03,3.014167315522397680e-02,7.590400254036503390e-03,5.259535279510124325e-03
7.874899468547017500e-01,6.141669271266830127e-02,1.617039702810211393e-02,2.285430243244549950e-02,2.447729921293359187e-02,2.226165448928959720e-02,2.117328540208911203e-02,1.940517037636835251e-02,1.383969418019764808e-02,1.091155731120393470e-02
4.104483354095137537e-01,1.568404271022396934e-01,2.412155815241359691e-02,1.262691004873606471e-01,4.501349061717620920e-02,7.347524275867349519e-02,5.036037608312368685e-02,6.034647764703295059e-02,2.405726484448956343e-02,2.906772689797637935e-02
2.293775168028654998e-01,2.177033138375781274e-01,1.676172696112946114e-01,4.775722675192289185e-02,7.454698626196182287e-02,9.837395583795480181e-02,4.701513684026899231e-02,5.227944122986195874e-02,3.889830805065380703e-02,2.643084477563747633e-02
8.790912222885582938e-01,1.760085533755238046e-02,2.309408893046767039e-02,4.170567075814004404e-03,2.391226696298689655e-02,1.430572529443073157e-02,8.741322185415990875e-03,1.585559609610028703e-02,8.070070096317617445e-03,5.158285732356077992e-03
7.056502283655520236e-01,5.109080821819400597e-02,5.778062287536978731e-02,1.316249976083416068e-02,4.714312413796207385e-02,3.888932082058561140e-02,2.157558792023379912e-02,3.393564436024806147e-02,1.896551654835787470e-02,1.180664699266275632e-02
7.967275436350289564e-01,4.837182111068494272e-02,1.705414214139393259e-02,2.042053178159411800e-02,2.913968550090008727e-02,2.203103788273746283e-02,2.063784516629340107e-02,2.214211773116939175e-02,1.261353106262167942e-02,1.086174398757604534e-02
2.197669779108753774e-01,1.785177044561140902e-01,1.313397719713278178e-01,6.251102932508745269e-02,8.391418464285896328e-02,1.184257957090691232e-01,5.689503652597158873e-02,7.631150065903509472e-02,4.166897402742796019e-02,3.064902477223261160e-02
8.254700831462155053e-01,3.525068003876688505e-02,2.042337145178773836e-02,1.277073517155507404e-02,2.662408408916015767e-02,2.036892851209710573e-02,1.613787934995480899e-02,2.306257082063535233e-02,1.086904565689279442e-02,9.022621762934678741e-03
9.071215496441900061e-01,5.945696932396056511e-02,1.465095192271015483e-06,1.831290639485988123e-02,1.522248431810307758e-06,4.943662358602280392e-05,6.483304717791894128e-03,1.475022789746426337e-03,1.455068783742799739e-05,7.083272474403574416e-03
4.673527362411064034e-01,1.712032702286842567e-01,2.318048644777056730e-02,1.018326047389843531e-01,4.897226131209397176e-02,4.556521290666043500e-02,5.123339248544799690e-02,3.853680309125858544e-02,2.764618401752233154e-02,2.447704853047096701e-02
2.441257713608596114e-01,1.621134422842809841e-01,2.333778932610034440e-01,2.510335827880767756e-02,7.929580148407655571e-02,9.990548826956968664e-02,3.734026587243705064e-02,5.796702646820005994e-02,3.879185092758679482e-02,2.197910179317813517e-02
8.242024949144645118e-01,5.514924923754927627e-02,9.061748475528182481e-03,2.363887994565113185e-02,1.863941549168586509e-02,1.569871305558799557e-02,1.812690124494880164e-02,1.603531465170891790e-02,1.036400353210091031e-02,9.083279450774535413e-03
8.518284599385246569e-02,4.117586221397211976e-01,1.141070730937062266e-01,8.598625684548537318e-02,3.847596209641537812e-02,1.165649820051313235e-01,5.130331276105049715e-02,3.757941125733730431e-02,3.382054916672399408e-02,2.522098464057622932e-02
3.409018184764438519e-01,1.032911626041280451e-01,9.854050125234500856e-02,5.238249279200795500e-02,9.619844759872071827e-02,1.169748902446386685e-01,4.643544118169752599e-02,8.335737926660433117e-02,3.507816033598026850e-02,2.683970624743371725e-02
4.970440701518814564e-01,9.577970173187962122e-02,8.564729565014712886e-02,3.399844394348485593e-02,7.364275018179337884e-02,6.268112097359833379e-02,3.986175646090010100e-02,5.814386146611463108e-02,3.145802414995362006e-02,2.174297529024687980e-02
9.381733510361139894e-01,1.723862897878223818e-02,6.687197872843220203e-03,3.765886866953642963e-03,9.257687100982504164e-03,5.936071371316624379e-03,5.434483778979333664e-03,6.387062539741386775e-03,4.168869911443775014e-03,2.950760542843243201e-03
2.603182339797786571e-01,1.584439618262906690e-01,1.689985202574643131e-01,4.159543296441541721e-02,9.778507831994481814e-02,1.047525166989699275e-01,4.391090011897367390e-02,6.336556958270252171e-02,3.716544391490067545e-02,2.366434233655936858e-02
4.774439174504908623e-01,1.163053056647269518e-01,1.494515770706374841e-02,1.476877748160864146e-01,4.809132155638870532e-02,5.968009942324707662e-02,3.714830601339241117e-02,5.717654542111894056e-02,1.799853061119150582e-02,2.352304133629339739e-02
7.871692098635928170e-02,3.615899767682618365e-02,4.717437979918663316e-01,7.375655771886589426e-03,1.344099679656086954e-01,1.347328205439140003e-01,1.989381420319801669e-02,7.399443899743853026e-02,2.975679659643047301e-02,1.321678926647199513e-02
3.799704913153539865e-01,5.760979127930271337e-02,2.858086326795422280e-02,1.365489747316805114e-01,7.507605023212995943e-02,1.310488260342893563e-01,3.277415018698653926e-02,1.103539136858862624e-01,2.072546033997568413e-02,2.731147892644087555e-02
2.913109577672904349e-01,2.608748781340823886e-01,4.559811355980341457e-02,9.791925853553672121e-02,5.844758234498462213e-02,8.030752429818376059e-02,5.624139495581859799e-02,4.692571750903183625e-02,3.588101022777567817e-02,2.649356266749253522e-02
6.507267905477394088e-01,1.286116461995628069e-01,2.420565239219235956e-02,3.953978753822473546e-02,1.989832347419074124e-02,3.867464935454881930e-02,3.173791076631671260e-02,3.198482536245827318e-02,1.572527438660157109e-02,1.889513997816468643e-02
3.410772425970431398e-01,7.497013136654849530e-02,2.008798663594905942e-01,2.135814679356708851e-02,9.914937353101352380e-02,9.536703116679140502e-02,3.630540161067306176e-02,7.179102802707075515e-02,3.679688554802187928e-02,2.230489299978013693e-02
1.740392642512715027e-01,1.246500175413539496e-01,3.339079806993747179e-01,1.827915699403634756e-02,8.950484362589029852e-02,1.187824562290183822e-01,3.193608127509396655e-02,5.406797589746856897e-02,3.678043225758687723e-02,1.805179122890538876e-02
3.639015527719774989e-01,2.958842740478719868e-01,2.955059438452528088e-03,1.913947517745234195e-01,6.199524381340522187e-03,1.288178753429609913e-02,5.772732570379213862e-02,1.958360376378594225e-02,6.779580399116596871e-03,4.269254018484307939e-02
1.444275112920598847e-01,3.690250349308575317e-01,1.063603727793924619e-01,7.812833426268660231e-02,4.992872634808005750e-02,9.506648557428075408e-02,4.997420698733946731e-02,4.223177736206806115e-02,3.888055016689657278e-02,2.597700029633860305e-02
1.968058602042971686e-02,6.815648500923748854e-02,5.975775324963342738e-01,1.072329057631506502e-02,8.112612440470699793e-02,1.219821717384518278e-01,1.827630000203273736e-02,4.260777387311209113e-02,2.874809172246839059e-02,1.112164415691150633e-02
2.136068208088587606e-01,1.592303843774196814e-01,1.395469725722078280e-01,6.390216988952708566e-02,1.071612112329468208e-01,1.233057462498842599e-01,4.826690806624520103e-02,7.910985851715006401e-02,3.956252935113511310e-02,2.630739893462503282e-02
7.864784682497237833e-01,3.353153124064134349e-02,3.324533074193464915e-02,1.240808347770603996e-02,3.573910244950823101e-02,3.054391457798750348e-02,1.542629565758373011e-02,2.939253059565718335e-02,1.323722788553274334e-02,9.997515123724671354e-03
2.849341433278678587e-02,6.297689579161807050e-01,1.067207909048166828e-02,1.933592866316919956e-01,5.872583342476688298e-03,4.312798813059348646e-02,3.926616134106886147e-02,1.779289523869343956e-02,1.079203361358573900e-02,2.085460036244071724e-02
5.177102536939509614e-01,1.607765742920426455e-01,4.612746447765231350e-02,4.885972158560603074e-02,5.162684336113625844e-02,5.019441427084145313e-02,4.013042067655679668e-02,3.765984261480988943e-02,2.620819825575778847e-02,2.070626677164605703e-02
6.586384739194871552e-01,6.979442846490670205e-02,4.865765799223686905e-02,2.271684376348832857e-02,5.298121567234882756e-02,4.232795022050292455e-02,2.919083195310709367e-02,3.985239105751496591e-02,2.023783261414223086e-02,1.560237434226491131e-02
7.517676850661956234e-01,7.490844290750431345e-02,2.736565515158254774e-02,1.769374978549262400e-02,3.216566087720391237e-02,2.507173112515485511e-02,2.004434610629293387e-02,2.253855021614894344e-02,1.715444696032026109e-02,1.128973180410399596e-02
5.771827314832902456e-01,1.160483426398773998e-01,4.530909345899954144e-02,4.075236900423027248e-02,5.019268690342522377e-02,4.735609526851244228e-02,3.818388145494604896e-02,3.857715532690141752e-02,2.603921933431051911e-02,2.035842512550685782e-02
5.206108591503056937e-01,1.093734063728118017e-01,8.785830173243569519e-02,2.689465511678039086e-02,6.220418017279362444e-02,6.804080864209445523e-02,3.250496392299370707e-02,4.518770546483463074e-02,2.903306388687095646e-02,1.829205553807914178e-02
7.827855395031064756e-01,3.584255879632404496e-02,2.965754271303170167e-02,1.358932577545002816e-02,3.964048673212745150e-02,2.630762556464764229e-02,1.909131159641947600e-02,2.922513644958604773e-02,1.355001564004270839e-02,1.031045722926452780e-02
4.459525137989335253e-01,1.586326718937245139e-01,2.106057252891627152e-02,1.178616105085823484e-01,4.727507375049642274e-02,5.152534097529597179e-02,5.720754190552681390e-02,4.629753004547929041e-02,2.652317114325862882e-02,2.766397344978623746e-02
8.789859050971925436e-01,1.759250079145343454e-02,1.597531521142024971e-02,6.817140976785351567e-03,2.286499922382386266e-02,1.595492149304134771e-02,1.059988218313319061e-02,1.742951174174512188e-02,8.007453899486292187e-03,5.772369381918602931e-03
6.687429270362548195e-01,5.658424683383407594e-02,5.520841437346520053e-02,1.919578551485016243e-02,5.269251240784348506e-02,4.503486106087296881e-02,2.561972972065692730e-02,4.264501048848380604e-02,1.969973777728662237e-02,1.457677478645178458e-02
2.713108773702990750e-01,1.370566286755132358e-05,2.176400367771133472e-04,4.684076267212027717e-02,7.825075350849348965e-02,1.286584458034449041e-01,2.523976554854728827e-04,4.727794557806375142e-01,1.943866843225948795e-04,1.481574825552217558e-03
8.668401924517592505e-01,4.251598718094994067e-02,1.238612732059732845e-02,9.321526172197728416e-03,1.667327112575310924e-02,1.226748268241985990e-02,1.202187352622718225e-02,1.314916383692872962e-02,8.603997092016155493e-03,6.220378611150947923e-03
5.471811203288589054e-01,1.533026076185260711e-01,2.359620033397325303e-02,7.071086512857724382e-02,3.766568566722003353e-02,3.893434039695455040e-02,4.768779627541701316e-02,3.446513822862640880e-02,2.296223979063838003e-02,2.349400623120814421e-02
9.306036194275768558e-01,9.158400453142078249e-03,8.830617606836821051e-03,3.408279077962659501e-03,1.480869158245689925e-02,7.399265893068870080e-03,6.325560227675963189e-03,1.103176813512779866e-02,4.735853378556070109e-03,3.697944217596025717e-03
3.519638424709951030e-01,1.555709956824070095e-01,7.055313968377063816e-02,7.605350572766177153e-02,7.357041247797464767e-02,7.850686641622832418e-02,5.977504753301051549e-02,6.432184669199458860e-02,3.704618709050547243e-02,3.263815622545210293e-02
4.776617882786727831e-01,2.096012170005490671e-01,1.946712085058424288e-02,9.707409165446834187e-02,3.614205454817388113e-02,3.440753084077944474e-02,4.797404888842947412e-02,3.023059554695213536e-02,2.374477956359166350e-02,2.369677282779885860e-02
4.143695827494036088e-01,1.288782342008018382e-02,3.573999507300524847e-01,1.357912106379242185e-03,9.337169366485312261e-02,4.986810056676126840e-02,8.301325035280851181e-03,4.015192397619617160e-02,1.606104027516748814e-02,6.230647475825596554e-03
6.006160697884090904e-01,1.472245025977858002e-01,1.410571982255286357e-02,6.914797931753340066e-02,2.842560337336932225e-02,3.088251676961903391e-02,4.212024726264485680e-02,2.923852974144014114e-02,1.772717881435650553e-02,2.051165251228904279e-02
9.364852711124648232e-01,1.411540320517354515e-02,7.017781561131262828e-03,3.567111945447243044e-03,1.075468898754233966e-02,6.700863043560482089e-03,5.670210229324627177e-03,7.953689598427151480e-03,4.429947854700216903e-03,3.305032462228241642e-03
5.207401568804396197e-01,4.319965502176711242e-02,1.197514598032905914e-01,1.975669319442426020e-02,7.903607261650134885e-02,6.521907576280723540e-02,3.643508156878861454e-02,7.207015630407077877e-02,2.521057346595390047e-02,1.858107538195650707e-02
5.558844120068714423e-01,5.811313758972840721e-02,8.485018184947251685e-02,2.332229214097887235e-02,7.303279192679311416e-02,6.496348148599927208e-02,3.324557782720204829e-02,5.823023357478149253e-02,2.968196649517151203e-02,1.867592510300115569e-02
9.862753658284468816e-01,2.378993035352378830e-03,1.835019680010908927e-03,4.891927147263328609e-04,2.720548902447144507e-03,1.392881851111415180e-03,1.202424271411181838e-03,1.963996466079907712e-03,1.034007713690273311e-03,7.075695367234524809e-04
3.316635848645735907e-01,2.509058341359998168e-01,2.673690024695705991e-02,1.311987705836473173e-01,4.267282501507167064e-02,6.051092105984984953e-02,5.929869266433097225e-02,4.024883367211241209e-02,2.951616821536788907e-02,2.724746954208940100e-02
4.556239870931733660e-01,1.696273588310139580e-01,7.399937051568608593e-02,4.055531888195365586e-02,5.181235551635433173e-02,6.530938368650829329e-02,4.076757503065992633e-02,4.687399731253829444e-02,3.096220350059312315e-02,2.446844963151902086e-02
2.956719723926348742e-01,2.605138598537710126e-01,6.220527814564797559e-02,8.189508615321544616e-02,5.782125201341639653e-02,7.776258287747808695e-02,5.507417705153755394e-02,4.597135908832690465e-02,3.577746454772768453e-02,2.730696787624407873e-02
